# Command line: ../../../../applications/constVolumeWSR/./constVolumeWSR.x iso-octane_pTphiSweep.inp
# ---------------------------------------------------------------------------
# Mechanism constants:
#   mechanism definition      [path] : ic8_ver3_mech.txt
#   thermodynamics definition [path] : prf_v3_therm_dat.txt
#   parser log definition     [path] : ic8_ver3_mech.clog
#   number of species            [#] : 874
#   number of reactions          [#] : 3796
#   number of 1-way steps        [#] : 6934
#   max non-zeros in species J   [#] : 17093
#   max non-zeros in const vol J [#] : 18840
# ---------------------------------------------------------------------------
# Fuel composition (moles of species)/(moles of fuel):
#                 OH: 0
#                H2O: 0
#                 CO: 0
#                CO2: 0
#             IC8H18: 1
# Oxid(izer) composition (moles of species)/(moles of oxid):
#                 O2: 0.209999999999999992
#                 N2: 0.790000000000000036
# Global stoichiometry constants:
#   fuel (excess mols of atomic-O)/(mols of fuel) : -25
#   oxid (excess mols of atomic-O)/(mols of oxid) : 0.419999999999999984
#   (mols of oxid)/(mols of fuel) at phi=1        : 59.5238095238095255
# ---------------------------------------------------------------------------
# Simulation constants:
#   ode print time               [s] : 1
#   ode max time                 [s] : 1
#   continue after IDT found   [y/n] : no
#   reference temperature        [K] : 1000
#   ignition delay delta Temp    [K] : 400
#   total number of runs         [#] : 153
# ---------------------------------------------------------------------------
# Solver constants:
#   ode relative tolerance            [-] : 1.00000000000000002e-08
#   ode absolute tolerance            [-] : 9.99999999999999945e-21
#   ode max internal timestep         [s] : 0.0500000000000000028
#   ode max internal steps            [#] : 100000
#   linear solver rel error           [-] : 0.0500000000000000028
#   non-linear solver rel error       [-] : 0.0500000000000000028
#   cvode primary failures allowed    [#] : 5
#   cvode secondary failures allowed  [#] : 2
#   secondary failure P threshold     [-] : 9.99999999999999955e-07
#   max Krylov dimension              [#] : 5
#   use fake P update               [y/n] : no
#   use incomplete LU factorization [y/n] : no
#   partial pivot threshold           [-] : 0
#   P threshold type code             [#] : absolute
#   permutation type code             [#] : MMD_AT_PLUS_A
#   exp() vector                      [#] : libc
# ---------------------------------------------------------------------------
# Column  1: [#]      run id
# Column  2: [K]      initial temperature
# Column  3: [Pa]     initial pressure
# Column  4: [-]      equivalence ratio
# Column  5: [-]      EGR fraction
# Column  6: [-]      preconditioner threshold
# Column  7: [kg/m^3] initial density
# Column  8: [s]      ignition delay time (defined delta T)
# Column  9: [s]      execution wall clock time
# Column 10: [#]      number of cvode errors
# Column 11: [-]      initial mole frac of O2
# Column 12: [-]      initial mole frac of OH
# Column 13: [-]      initial mole frac of H2O
# Column 14: [-]      initial mole frac of N2
# Column 15: [-]      initial mole frac of CO
# Column 16: [-]      initial mole frac of CO2
# Column 17: [-]      initial mole frac of IC8H18
# ----------------------------------------------------------------------------
# run id |      Temp [K] |     Pres [Pa] |       phi [-] |  EGR frac [-] |  P thresh [-] |  dens [kg/m3] |       IDT [s] |  sim time [s] | cvode err [#] | mlfrc       O2 | mlfrc       OH | mlfrc      H2O | mlfrc       N2 | mlfrc       CO | mlfrc      CO2 | mlfrc   IC8H18 |
      78   1.1500000e+03   2.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   6.3296706e+00   3.0197931e-04   1.0896189e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      79   1.2000000e+03   2.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   6.0659343e+00   1.7494696e-04   1.0663168e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      80   1.2500000e+03   2.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   5.8232969e+00   1.0933630e-04   1.0158510e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      81   1.3000000e+03   2.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   5.5993240e+00   7.3425853e-05   1.0034690e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      82   1.3500000e+03   2.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   5.3919416e+00   5.1792150e-05   1.0322790e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      83   1.4000000e+03   2.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   5.1993723e+00   3.7276493e-05   1.0572429e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      84   1.4500000e+03   2.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   5.0200836e+00   2.6744031e-05   1.0738411e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      85   6.5000000e+02   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   2.7996620e+01   4.6349543e-02   1.5139499e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      86   7.0000000e+02   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   2.5996861e+01   1.1189540e-02   1.4319990e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      87   7.5000000e+02   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   2.4263737e+01   5.0515345e-03   1.4484501e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      88   8.0000000e+02   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   2.2747254e+01   4.4881616e-03   1.4878809e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      89   8.5000000e+02   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   2.1409180e+01   5.0849769e-03   1.3620930e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      90   9.0000000e+02   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   2.0219781e+01   3.5596256e-03   1.2998960e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      91   9.5000000e+02   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   1.9155582e+01   1.7582795e-03   1.3846760e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      92   1.0000000e+03   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   1.8197803e+01   8.0906434e-04   1.1615520e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      93   1.0500000e+03   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   1.7331241e+01   3.9072966e-04   1.0491281e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      94   1.1000000e+03   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   1.6543457e+01   2.0409000e-04   1.0210168e+00               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      95   1.1500000e+03   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   1.5824176e+01   1.1311438e-04   9.8638296e-01               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      96   1.2000000e+03   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   1.5164836e+01   6.5015061e-05   9.8144197e-01               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      97   1.2500000e+03   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   1.4558242e+01   3.9140853e-05   9.7751498e-01               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      98   1.3000000e+03   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   1.3998310e+01   2.5063055e-05   9.3331695e-01               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
      99   1.3500000e+03   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   1.3479854e+01   1.7064684e-05   9.1372800e-01               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
     100   1.4000000e+03   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   1.2998431e+01   1.2190417e-05   9.3980908e-01               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
     101   1.4500000e+03   5.0000000e+06   1.0000000e+00   0.0000000e+00   1.0000000e-03   1.2550209e+01   8.9659259e-06   9.3477392e-01               0    2.0653029e-01    0.0000000e+00    0.0000000e+00    7.7694729e-01    0.0000000e+00    0.0000000e+00    1.6522423e-02
     102   6.5000000e+02   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   5.8518584e+00   5.9085951e-02   1.5871091e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     103   7.0000000e+02   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   5.4338685e+00   2.5546832e-02   1.5477960e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     104   7.5000000e+02   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   5.0716106e+00   4.0074413e-02   1.5249691e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     105   8.0000000e+02   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   4.7546350e+00   5.9848967e-02   1.4846931e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     106   8.5000000e+02   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   4.4749506e+00   2.9773542e-02   1.4125581e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     107   9.0000000e+02   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   4.2263422e+00   1.2016995e-02   1.3240659e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     108   9.5000000e+02   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   4.0039031e+00   5.5456798e-03   1.3174810e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     109   1.0000000e+03   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   3.8037080e+00   3.1521164e-03   1.1960170e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     110   1.0500000e+03   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   3.6225790e+00   1.8915020e-03   1.2145429e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     111   1.1000000e+03   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   3.4579163e+00   1.0825408e-03   1.1183989e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     112   1.1500000e+03   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   3.3075722e+00   6.3756819e-04   1.1723180e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     113   1.2000000e+03   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   3.1697567e+00   4.0821447e-04   1.1359921e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     114   1.2500000e+03   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   3.0429664e+00   2.8309840e-04   1.0911489e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     115   1.3000000e+03   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   2.9259292e+00   2.0701339e-04   1.1477141e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     116   1.3500000e+03   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   2.8175615e+00   1.5426255e-04   1.1365080e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     117   1.4000000e+03   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   2.7169343e+00   1.1355992e-04   1.1814389e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     118   1.4500000e+03   1.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   2.6232469e+00   8.1204478e-05   1.2162850e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     119   6.5000000e+02   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   1.1703717e+01   4.7197565e-02   1.4915161e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     120   7.0000000e+02   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   1.0867737e+01   1.3536186e-02   1.4587791e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     121   7.5000000e+02   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   1.0143221e+01   9.1751945e-03   1.4056530e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     122   8.0000000e+02   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   9.5092700e+00   1.2947330e-02   1.4828970e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     123   8.5000000e+02   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   8.9499011e+00   1.1252992e-02   1.4084179e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     124   9.0000000e+02   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   8.4526844e+00   5.5165762e-03   1.2749851e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     125   9.5000000e+02   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   8.0078063e+00   2.5001756e-03   1.2554562e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     126   1.0000000e+03   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   7.6074160e+00   1.2832292e-03   1.1710122e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     127   1.0500000e+03   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   7.2451581e+00   7.5421173e-04   1.0765500e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     128   1.1000000e+03   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   6.9158327e+00   4.5837312e-04   1.0950089e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     129   1.1500000e+03   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   6.6151443e+00   2.7586371e-04   1.0567169e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     130   1.2000000e+03   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   6.3395133e+00   1.7251547e-04   1.0305960e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     131   1.2500000e+03   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   6.0859328e+00   1.1556371e-04   1.0401080e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     132   1.3000000e+03   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   5.8518584e+00   8.2497316e-05   1.0397460e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     133   1.3500000e+03   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   5.6351229e+00   6.1437660e-05   1.0582700e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     134   1.4000000e+03   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   5.4338685e+00   4.6502717e-05   1.0988572e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     135   1.4500000e+03   2.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   5.2464938e+00   3.4968239e-05   1.1123300e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     136   6.5000000e+02   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   2.9259292e+01   3.7627431e-02   1.4340732e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     137   7.0000000e+02   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   2.7169343e+01   8.6562185e-03   1.3891480e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     138   7.5000000e+02   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   2.5358053e+01   3.3771473e-03   1.4572160e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     139   8.0000000e+02   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   2.3773175e+01   2.3980281e-03   1.3955579e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     140   8.5000000e+02   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   2.2374753e+01   2.3528536e-03   1.2697310e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     141   9.0000000e+02   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   2.1131711e+01   1.7567620e-03   1.3559182e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     142   9.5000000e+02   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   2.0019516e+01   9.5058727e-04   1.1835380e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     143   1.0000000e+03   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   1.9018540e+01   4.7690554e-04   1.1108980e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     144   1.0500000e+03   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   1.8112895e+01   2.5415167e-04   1.0305450e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     145   1.1000000e+03   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   1.7289582e+01   1.4716971e-04   1.0275769e+00               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     146   1.1500000e+03   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   1.6537861e+01   8.9763215e-05   9.9474287e-01               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     147   1.2000000e+03   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   1.5848783e+01   5.6136083e-05   9.9509597e-01               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     148   1.2500000e+03   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   1.5214832e+01   3.6435744e-05   9.6202898e-01               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     149   1.3000000e+03   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   1.4629646e+01   2.4960664e-05   9.6733212e-01               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     150   1.3500000e+03   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   1.4087807e+01   1.8037231e-05   9.9857593e-01               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     151   1.4000000e+03   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   1.3584671e+01   1.3571229e-05   9.6784306e-01               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02
     152   1.4500000e+03   5.0000000e+06   2.0000000e+00   0.0000000e+00   1.0000000e-03   1.3116234e+01   1.0446351e-05   9.7062016e-01               0    2.0317337e-01    0.0000000e+00    0.0000000e+00    7.6431889e-01    0.0000000e+00    0.0000000e+00    3.2507740e-02


# -----------------------------------------------------------------------------
# Column 1: [-] preconditioner threshold
# Column 2: [s] average simulation time
# Column 3: [s] minimum simulation time
# Column 4: [s] maximum simulation time
 1.0000000e-03   1.2359605e+00   9.1372800e-01   1.8466418e+00
